timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2008-02-01T00:00:00+00:00,GOLD,ENTRY,long,1.0346318506370393,914.50485,959.9169474144968,904.8395763146376,10.0,0,0,905.1222171053179,"RMDB SMC Long (GREEN Zone, VR: 0.88). Trigger: OB Low $906.00, Target: $959.92, Stop: $904.84 | TYPE A Phase 1 | Fees: $0.26",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2008-02-04T00:00:00+00:00,GOLD,CLOSE,long,1.0346318506370393,903.8442527806915,0,0,10.0,0,-11.547156951670688,988.192644690852,"Stop loss hit | TYPE A Phase 1 | Closed 1.0346, Remaining 0.0000 | Gross: $-11.03 | Fees: $0.52",,,
2008-02-05T00:00:00+00:00,GOLD,ENTRY,long,0.624161503468211,891.27933,942.2,875.4470071284376,10.0,0,0,932.4094369107368,"RMDB SMC Long (GREEN Zone, VR: 0.88). Trigger: OB Low $876.60, Target: $942.20, Stop: $875.45 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;OB_FVG_limit;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2008-02-20T00:00:00+00:00,GOLD,CLOSE,long,0.624161503468211,941.1635800000001,0,0,10.0,0,30.821299890909767,1018.8609614639405,"Take profit hit | TYPE A Phase 1 | Closed 0.6242, Remaining 0.0000 | Gross: $31.14 | Fees: $0.31",,,
2008-03-04T00:00:00+00:00,GOLD,ENTRY,long,0.38730568022756445,967.36293,1008.3724132861095,941.0565520283343,10.0,0,0,981.291412782534,"RMDB SMC Long (GREEN Zone, VR: 0.84). Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $1008.37, Stop: $941.06 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-03-14T00:00:00+00:00,GOLD,CLOSE,long,0.38730568022756445,1007.2632036314948,0,0,10.0,0,15.243287042694686,1034.0012155882866,"Take profit hit | TYPE A Phase 1 | Closed 0.3873, Remaining 0.0000 | Gross: $15.45 | Fees: $0.21",,,
2008-03-14T00:00:00+00:00,GOLD,ENTRY,long,0.38822775879493326,1000.59945,1042.0573859755523,973.9655684146686,10.0,0,0,995.048340763263,"RMDB SMC Long (GREEN Zone, VR: 0.85). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $1042.06, Stop: $973.97 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-03-19T00:00:00+00:00,GOLD,CLOSE,long,0.38822775879493326,972.8942062894125,0,0,10.0,0,-10.96664005290256,1022.9277489028548,"Stop loss hit | TYPE A Phase 1 | Closed 0.3882, Remaining 0.0000 | Gross: $-10.76 | Fees: $0.21",,,
2008-04-24T00:00:00+00:00,GOLD,ENTRY,short,0.3496752898976421,888.42166,842.2744883631693,917.6753069820984,10.0,0,0,991.7764074987546,"RMDB SMC Short (GREEN Zone, VR: 0.94). Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $842.27, Stop: $917.68 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-05-20T00:00:00+00:00,GOLD,CLOSE,short,0.3496752898976421,918.6847498197787,0,0,10.0,0,-10.756027331805168,1012.0862903181338,"Stop loss hit | TYPE A Phase 1 | Closed 0.3497, Remaining 0.0000 | Gross: $-10.58 | Fees: $0.17",,,
2008-07-01T00:00:00+00:00,GOLD,ENTRY,long,0.383325783578211,945.53895,986.7730350911769,919.1361789452939,10.0,0,0,975.741670825686,"RMDB SMC Long (GREEN Zone, VR: 1.14). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $986.77, Stop: $919.14 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-07-07T00:00:00+00:00,GOLD,CLOSE,long,0.383325783578211,918.125129148454,0,0,10.0,0,-10.704881744494763,1001.2817349724381,"Stop loss hit | TYPE A Phase 1 | Closed 0.3833, Remaining 0.0000 | Gross: $-10.51 | Fees: $0.20",,,
2008-07-11T00:00:00+00:00,GOLD,ENTRY,long,0.3953796414720931,961.65666,1001.0465079943666,936.33209520338,10.0,0,0,963.1552280744343,"RMDB SMC Long (GREEN Zone, VR: 0.91). Trigger: BOS Bullish Breakout (Vol Ratio 1.3x), Target: $1001.05, Stop: $936.33 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-07-23T00:00:00+00:00,GOLD,CLOSE,long,0.3953796414720931,935.3021298986563,0,0,10.0,0,-10.62629985635006,990.5508747630893,"Stop loss hit | TYPE A Phase 1 | Closed 0.3954, Remaining 0.0000 | Gross: $-10.42 | Fees: $0.21",,,
2008-07-23T00:00:00+00:00,GOLD,ENTRY,long,0.3568845355368605,923.81508,989.6,896.0595799396511,10.0,0,0,957.4906769764839,"RMDB SMC Long (GREEN Zone, VR: 1.01). Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $989.60, Stop: $896.06 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-08-05T00:00:00+00:00,GOLD,CLOSE,long,0.3568845355368605,895.0739144017175,0,0,10.0,0,-10.435789207670076,980.0244193435885,"Stop loss hit | TYPE A Phase 1 | Closed 0.3569, Remaining 0.0000 | Gross: $-10.26 | Fees: $0.18",,,
2008-08-19T00:00:00+00:00,GOLD,ENTRY,short,0.45066412242656445,815.90152,766.890130083606,837.6477467479099,10.0,0,0,943.1535482696718,"RMDB SMC Short (GREEN Zone, VR: 0.99). Trigger: OB High $836.40, Target: $766.89, Stop: $837.65 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;OB_FVG_limit;Bearish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2008-08-21T00:00:00+00:00,GOLD,CLOSE,short,0.45066412242656445,838.5691592693327,0,0,10.0,0,-10.420534667402915,969.5027678519989,"Stop loss hit | TYPE A Phase 1 | Closed 0.4507, Remaining 0.0000 | Gross: $-10.22 | Fees: $0.21",,,
2008-09-02T00:00:00+00:00,GOLD,ENTRY,short,0.33162563423471025,809.60845,763.2611565874632,838.8433060475221,10.0,0,0,942.5802423788748,"RMDB SMC Short (GREEN Zone, VR: 0.86). Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $763.26, Stop: $838.84 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-09-10T00:00:00+00:00,GOLD,CLOSE,short,0.33162563423471025,764.1007438597094,0,0,10.0,0,14.948004276224129,984.376938226402,"Take profit hit | TYPE A Phase 1 | Closed 0.3316, Remaining 0.0000 | Gross: $15.09 | Fees: $0.14",,,
2008-09-10T00:00:00+00:00,GOLD,ENTRY,short,0.32037092183648613,761.66125,712.6876438687286,792.3874136787629,10.0,0,0,959.9084226653218,"RMDB SMC Short (GREEN Zone, VR: 1.15). Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $712.69, Stop: $792.39 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-09-16T00:00:00+00:00,GOLD,CLOSE,short,0.32037092183648613,793.2590398338095,0,0,10.0,0,-10.260004649878098,974.0498296944068,"Stop loss hit | TYPE A Phase 1 | Closed 0.3204, Remaining 0.0000 | Gross: $-10.12 | Fees: $0.14",,,
2008-11-13T00:00:00+00:00,GOLD,ENTRY,short,0.21271600747041566,704.2244999999999,629.9740131061637,750.0155921363017,10.0,0,0,959.028652342521,"RMDB SMC Short (GREEN Zone, VR: 1.15). Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $629.97, Stop: $750.02 | TYPE A Phase 1 | Fees: $0.04",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
