timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2008-07-01T00:00:00+00:00,GOLD,ENTRY,long,0.36427109678351643,946.7161331850749,986.7730350911769,919.1361789452939,10.0,0,0,970.077048734477,"RMDB SMC Long (GREEN Zone, VR: 1.14). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $986.77, Stop: $919.14 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-07-07T00:00:00+00:00,GOLD,CLOSE,long,0.36427109678351643,917.0616006793847,0,0,10.0,0,-10.988992179250976,993.5741889730238,"Stop loss hit | TYPE A Phase 1 | Closed 0.3643, Remaining 0.0000 | Gross: $-10.80 | Fees: $0.19",,,
2008-07-11T00:00:00+00:00,GOLD,ENTRY,long,0.3767298205004658,962.7057490769469,1001.0465079943666,936.33209520338,10.0,0,0,957.2064555784591,"RMDB SMC Long (GREEN Zone, VR: 0.91). Trigger: BOS Bullish Breakout (Vol Ratio 1.3x), Target: $1001.05, Stop: $936.33 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-07-23T00:00:00+00:00,GOLD,CLOSE,long,0.3767298205004658,933.9952064371793,0,0,10.0,0,-11.012617123041938,982.4618348598697,"Stop loss hit | TYPE A Phase 1 | Closed 0.3767, Remaining 0.0000 | Gross: $-10.82 | Fees: $0.20",,,
2008-07-23T00:00:00+00:00,GOLD,ENTRY,long,0.3378949424054224,925.1355355566803,989.6,896.0595799396511,10.0,0,0,951.1160083893676,"RMDB SMC Long (GREEN Zone, VR: 1.01). Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $989.60, Stop: $896.06 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-08-05T00:00:00+00:00,GOLD,CLOSE,long,0.3378949424054224,893.8404244351862,0,0,10.0,0,-10.743481033709104,971.6323892060719,"Stop loss hit | TYPE A Phase 1 | Closed 0.3379, Remaining 0.0000 | Gross: $-10.57 | Fees: $0.17",,,
2008-08-19T00:00:00+00:00,GOLD,ENTRY,short,0.4150016683263679,814.2350122130223,766.890130083606,837.6477467479099,10.0,0,0,937.748575413926,"RMDB SMC Short (GREEN Zone, VR: 0.99). Trigger: OB High $836.40, Target: $766.89, Stop: $837.65 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;OB_FVG_limit;Bearish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2008-08-21T00:00:00+00:00,GOLD,CLOSE,short,0.4150016683263679,840.2023687964863,0,0,10.0,0,-10.965309729309894,960.5741545324306,"Stop loss hit | TYPE A Phase 1 | Closed 0.4150, Remaining 0.0000 | Gross: $-10.78 | Fees: $0.19",,,
2008-09-02T00:00:00+00:00,GOLD,ENTRY,short,0.31222930302981294,808.0782835076386,763.2611565874632,838.8433060475221,10.0,0,0,935.2741985343242,"RMDB SMC Short (GREEN Zone, VR: 0.86). Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $763.26, Stop: $838.84 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-09-10T00:00:00+00:00,GOLD,CLOSE,short,0.31222930302981294,765.8116274618394,0,0,10.0,0,13.061749557345113,973.5665200169811,"Take profit hit | TYPE A Phase 1 | Closed 0.3122, Remaining 0.0000 | Gross: $13.20 | Fees: $0.14",,,
2008-09-10T00:00:00+00:00,GOLD,ENTRY,short,0.30013326020264475,759.9496052412826,712.6876438687286,792.3874136787629,10.0,0,0,950.6951810639353,"RMDB SMC Short (GREEN Zone, VR: 1.15). Trigger: BOS Bearish Breakout (Vol Ratio 1.5x), Target: $712.69, Stop: $792.39 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-09-16T00:00:00+00:00,GOLD,CLOSE,short,0.30013326020264475,794.9183337627621,0,0,10.0,0,-10.62361208181527,962.8801842431978,"Stop loss hit | TYPE A Phase 1 | Closed 0.3001, Remaining 0.0000 | Gross: $-10.50 | Fees: $0.13",,,
2008-11-13T00:00:00+00:00,GOLD,ENTRY,short,0.19709961998408124,701.163129390764,629.9740131061637,750.0155921363017,10.0,0,0,949.0222808869747,"RMDB SMC Short (GREEN Zone, VR: 1.15). Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $629.97, Stop: $750.02 | TYPE A Phase 1 | Fees: $0.04",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-11-14T00:00:00+00:00,GOLD,CLOSE,short,0.19709961998408124,753.9199868308183,0,0,10.0,0,-10.4772255435335,952.3649539784182,"Stop loss hit | TYPE A Phase 1 | Closed 0.1971, Remaining 0.0000 | Gross: $-10.40 | Fees: $0.08",,,
2008-11-19T00:00:00+00:00,GOLD,ENTRY,short,0.2074272613567252,732.4063917390393,665.4673454651993,778.3195927208803,10.0,0,0,937.1310704852485,"RMDB SMC Short (GREEN Zone, VR: 1.34). Trigger: BOS Bearish Breakout (Vol Ratio 1.3x), Target: $665.47, Stop: $778.32 | TYPE A Phase 1 | Fees: $0.04",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-11-21T00:00:00+00:00,GOLD,CLOSE,short,0.2074272613567252,782.0045932241076,0,0,10.0,0,-10.37440488614111,941.9487708029664,"Stop loss hit | TYPE A Phase 1 | Closed 0.2074, Remaining 0.0000 | Gross: $-10.29 | Fees: $0.09",,,
2009-01-05T00:00:00+00:00,GOLD,ENTRY,long,0.25628031874005724,860.6968535005018,892.0,823.9422257774742,10.0,0,0,919.8301450000118,"RMDB SMC Long (GREEN Zone, VR: 0.94). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $892.00, Stop: $823.94 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-01-12T00:00:00+00:00,GOLD,CLOSE,long,0.25628031874005724,820.9138099743053,0,0,10.0,0,-10.314126097472005,931.5739852979071,"Stop loss hit | TYPE A Phase 1 | Closed 0.2563, Remaining 0.0000 | Gross: $-10.20 | Fees: $0.12",,,
2009-01-23T00:00:00+00:00,GOLD,ENTRY,long,0.24008156257622812,898.8347347215856,955.4127687251421,860.0323387649147,10.0,0,0,909.9352772838397,"RMDB SMC Long (GREEN Zone, VR: 1.01). Trigger: BOS Bullish Breakout (Vol Ratio 2.0x), Target: $955.41, Stop: $860.03 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-02-16T00:00:00+00:00,GOLD,CLOSE,long,0.24008156257622812,952.6763132332487,0,0,10.0,0,12.804129042632704,944.3187710874472,"Take profit hit | TYPE A Phase 1 | Closed 0.2401, Remaining 0.0000 | Gross: $12.93 | Fees: $0.12",,,
2009-02-24T00:00:00+00:00,GOLD,ENTRY,long,0.2643117340968814,972.339741069785,1024.3128699496638,936.6122780302018,10.0,0,0,918.5480155572498,"RMDB SMC Long (GREEN Zone, VR: 0.98). Trigger: BOS Bullish Breakout (Vol Ratio 1.3x), Target: $1024.31, Stop: $936.61 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-02-26T00:00:00+00:00,GOLD,CLOSE,long,0.2643117340968814,933.705044573381,0,0,10.0,0,-10.350145877975153,933.8979499886213,"Stop loss hit | TYPE A Phase 1 | Closed 0.2643, Remaining 0.0000 | Gross: $-10.21 | Fees: $0.14",,,
2009-02-27T00:00:00+00:00,GOLD,ENTRY,long,0.24739086028517804,945.4905649250276,1007.7,907.7406679032832,10.0,0,0,910.4430534896209,"RMDB SMC Long (GREEN Zone, VR: 1.00). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $1007.70, Stop: $907.74 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-03-03T00:00:00+00:00,GOLD,CLOSE,long,0.24739086028517804,904.6535212702273,0,0,10.0,0,-10.228581263976634,923.6050446504764,"Stop loss hit | TYPE A Phase 1 | Closed 0.2474, Remaining 0.0000 | Gross: $-10.10 | Fees: $0.13",,,
2009-03-09T00:00:00+00:00,GOLD,ENTRY,long,0.4197791721293531,920.9528410708525,975.9729417055182,898.9506764573621,10.0,0,0,884.839048405158,"RMDB SMC Long (GREEN Zone, VR: 1.04). Trigger: OB Low $900.40, Target: $975.97, Stop: $898.95 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;OB_FVG_limit;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2009-03-10T00:00:00+00:00,GOLD,CLOSE,long,0.4197791721293531,895.9344864029506,0,0,10.0,0,-10.711924361529702,912.7868061631181,"Stop loss hit | TYPE A Phase 1 | Closed 0.4198, Remaining 0.0000 | Gross: $-10.50 | Fees: $0.21",,,
2009-03-19T00:00:00+00:00,GOLD,ENTRY,long,0.2157660246639578,962.1499589742253,1023.7241907915884,919.8454855250469,10.0,0,0,891.9697891855332,"RMDB SMC Long (GREEN Zone, VR: 0.88). Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $1023.72, Stop: $919.85 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-03-24T00:00:00+00:00,GOLD,CLOSE,long,0.2157660246639578,916.5893781255035,0,0,10.0,0,-9.941901643599667,902.7878147197794,"Stop loss hit | TYPE A Phase 1 | Closed 0.2158, Remaining 0.0000 | Gross: $-9.83 | Fees: $0.11",,,
2009-03-24T00:00:00+00:00,GOLD,ENTRY,long,0.22120650147087859,927.0565028509909,986.3924832623255,886.2445100426046,10.0,0,0,882.224327649073,"RMDB SMC Long (GREEN Zone, VR: 1.03). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $986.39, Stop: $886.24 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-04-06T00:00:00+00:00,GOLD,CLOSE,long,0.22120650147087859,883.4116380099015,0,0,10.0,0,-9.764661872619435,892.966758342603,"Stop loss hit | TYPE A Phase 1 | Closed 0.2212, Remaining 0.0000 | Gross: $-9.65 | Fees: $0.11",,,
2009-05-20T00:00:00+00:00,GOLD,ENTRY,long,0.415243036645549,939.1228205352946,970.3697615927621,917.6181430443428,10.0,0,0,853.8630970061421,"RMDB SMC Long (GREEN Zone, VR: 0.79). Trigger: BOS Bullish Breakout (Vol Ratio 1.5x), Target: $970.37, Stop: $917.62 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-05-29T00:00:00+00:00,GOLD,CLOSE,long,0.415243036645549,968.5190204849322,0,0,10.0,0,11.988730210430461,904.8482483947935,"Take profit hit | TYPE A Phase 1 | Closed 0.4152, Remaining 0.0000 | Gross: $12.21 | Fees: $0.22",,,
2009-06-04T00:00:00+00:00,GOLD,ENTRY,long,0.3824002392309331,984.236620164535,1019.3285849652025,960.57428537587,10.0,0,0,867.1075141059891,"RMDB SMC Long (GREEN Zone, VR: 0.72). Trigger: OB Low $961.50, Target: $1019.33, Stop: $960.57 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;OB_FVG_limit;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2009-06-05T00:00:00+00:00,GOLD,CLOSE,long,0.3824002392309331,958.5763272944953,0,0,10.0,0,-10.016808469608545,894.7279375374569,"Stop loss hit | TYPE A Phase 1 | Closed 0.3824, Remaining 0.0000 | Gross: $-9.81 | Fees: $0.20",,,
2009-06-05T00:00:00+00:00,GOLD,ENTRY,long,0.3536346744396343,964.5981606528371,1001.4379170136926,939.2972497917845,10.0,0,0,860.5225951636637,"RMDB SMC Long (GREEN Zone, VR: 0.86). Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $1001.44, Stop: $939.30 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-06-12T00:00:00+00:00,GOLD,CLOSE,long,0.3536346744396343,937.2087324093495,0,0,10.0,0,-9.870801376879115,884.7633294375382,"Stop loss hit | TYPE A Phase 1 | Closed 0.3536, Remaining 0.0000 | Gross: $-9.69 | Fees: $0.18",,,
2009-07-15T00:00:00+00:00,GOLD,ENTRY,short,0.7328195169915163,937.716615376375,904.8,949.790029210518,10.0,0,0,815.8566520368172,"RMDB SMC Short (GREEN Zone, VR: 0.54). Trigger: OB High $949.00, Target: $904.80, Stop: $949.79 | TYPE A Phase 1 | Fees: $0.19",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2009-07-20T00:00:00+00:00,GOLD,CLOSE,short,0.7328195169915163,951.3743228430574,0,0,10.0,0,-10.389334333892837,874.1850214184278,"Stop loss hit | TYPE A Phase 1 | Closed 0.7328, Remaining 0.0000 | Gross: $-10.01 | Fees: $0.38",,,
2009-07-23T00:00:00+00:00,GOLD,ENTRY,long,0.4776116684907263,956.2857862019713,982.8291218338614,937.9825268996831,10.0,0,0,828.3860947845159,"RMDB SMC Long (GREEN Zone, VR: 0.66). Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $982.83, Stop: $937.98 | TYPE A Phase 1 | Fees: $0.13",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-07-28T00:00:00+00:00,GOLD,CLOSE,long,0.4776116684907263,936.4655558193895,0,0,10.0,0,-9.714973337683235,864.3444464370216,"Stop loss hit | TYPE A Phase 1 | Closed 0.4776, Remaining 0.0000 | Gross: $-9.47 | Fees: $0.25",,,
2009-07-28T00:00:00+00:00,GOLD,ENTRY,long,0.4664559316812489,940.6170828276037,967.4549193024507,922.0870484185297,10.0,0,0,820.3481466495822,"RMDB SMC Long (GREEN Zone, VR: 0.71). Trigger: BOS Bullish Breakout (Vol Ratio 1.8x), Target: $967.45, Stop: $922.09 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-08-04T00:00:00+00:00,GOLD,CLOSE,long,0.4664559316812489,965.8242041751364,0,0,10.0,0,11.513461790316454,875.7372502124634,"Take profit hit | TYPE A Phase 1 | Closed 0.4665, Remaining 0.0000 | Gross: $11.76 | Fees: $0.24",,,
2009-09-02T00:00:00+00:00,GOLD,ENTRY,long,0.434767031927673,980.1499211568545,1009.3212620683939,960.0072427589637,10.0,0,0,833.0063753660946,"RMDB SMC Long (GREEN Zone, VR: 0.95). Trigger: BOS Bullish Breakout (Vol Ratio 2.0x), Target: $1009.32, Stop: $960.01 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-09-07T00:00:00+00:00,GOLD,CLOSE,long,0.434767031927673,1007.6617986247727,0,0,10.0,0,11.723592684088494,887.343655256734,"Take profit hit | TYPE A Phase 1 | Closed 0.4348, Remaining 0.0000 | Gross: $11.96 | Fees: $0.24",,,
2009-09-11T00:00:00+00:00,GOLD,ENTRY,long,0.42449558112606917,1008.0976790193201,1038.4096748281352,987.1941951031188,10.0,0,0,844.4326726702452,"RMDB SMC Long (GREEN Zone, VR: 0.82). Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $1038.41, Stop: $987.19 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-09-25T00:00:00+00:00,GOLD,CLOSE,long,0.42449558112606917,985.4565274407018,0,0,10.0,0,-9.843788908357821,877.3821847706022,"Stop loss hit | TYPE A Phase 1 | Closed 0.4245, Remaining 0.0000 | Gross: $-9.61 | Fees: $0.23",,,
2009-10-06T00:00:00+00:00,GOLD,ENTRY,long,0.39204584924604474,1041.5391789759904,1073.9340034107192,1019.1595979535686,10.0,0,0,836.4367825203503,"RMDB SMC Long (GREEN Zone, VR: 1.15). Trigger: BOS Bullish Breakout (Vol Ratio 1.8x), Target: $1073.93, Stop: $1019.16 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-11-03T00:00:00+00:00,GOLD,CLOSE,long,0.39204584924604474,1072.0027939907625,0,0,10.0,0,11.71526734620095,888.9851610610183,"Take profit hit | TYPE A Phase 1 | Closed 0.3920, Remaining 0.0000 | Gross: $11.94 | Fees: $0.23",,,
2009-11-03T00:00:00+00:00,GOLD,ENTRY,long,0.37251689468938654,1086.8323060196158,1121.4533084497448,1062.9680149301532,10.0,0,0,848.3874840585513,"RMDB SMC Long (GREEN Zone, VR: 1.24). Trigger: BOS Bullish Breakout (Vol Ratio 1.5x), Target: $1121.45, Stop: $1062.97 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-11-12T00:00:00+00:00,GOLD,CLOSE,long,0.37251689468938654,1119.589130320026,0,0,10.0,0,11.976439921268291,900.8502635484729,"Take profit hit | TYPE A Phase 1 | Closed 0.3725, Remaining 0.0000 | Gross: $12.20 | Fees: $0.23",,,
2009-11-23T00:00:00+00:00,GOLD,ENTRY,long,0.37296624803937034,1166.6709228689795,1201.671240567382,1142.5172556595708,10.0,0,0,857.2177154274458,"RMDB SMC Long (GREEN Zone, VR: 0.88). Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $1201.67, Stop: $1142.52 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-11-26T00:00:00+00:00,GOLD,CLOSE,long,0.37296624803937034,1140.2321183367624,0,0,10.0,0,-10.097390896291316,890.6332122110617,"Stop loss hit | TYPE A Phase 1 | Closed 0.3730, Remaining 0.0000 | Gross: $-9.86 | Fees: $0.24",,,
2009-11-26T00:00:00+00:00,GOLD,ENTRY,long,0.31294471985307715,1177.7884355972424,1219.1188766771918,1149.328673993685,10.0,0,0,853.6735847738378,"RMDB SMC Long (GREEN Zone, VR: 1.22). Trigger: BOS Bullish Breakout (Vol Ratio 1.6x), Target: $1219.12, Stop: $1149.33 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2009-12-03T00:00:00+00:00,GOLD,CLOSE,long,0.31294471985307715,1216.752128875978,0,0,10.0,0,11.987408400370551,902.5192603766257,"Take profit hit | TYPE A Phase 1 | Closed 0.3129, Remaining 0.0000 | Gross: $12.19 | Fees: $0.21",,,
2009-12-04T00:00:00+00:00,GOLD,ENTRY,long,0.23970573726028013,1172.171721154754,1220.6764753644734,1134.5205881158881,10.0,0,0,874.3443632363013,"RMDB SMC Long (GREEN Zone, VR: 1.54). Trigger: OB Low $1135.80, Target: $1220.68, Stop: $1134.52 | TYPE A Phase 1 | Fees: $0.08",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2009-12-08T00:00:00+00:00,GOLD,CLOSE,long,0.23970573726028013,1131.6709931372377,0,0,10.0,0,-9.86012405601615,892.5818678417903,"Stop loss hit | TYPE A Phase 1 | Closed 0.2397, Remaining 0.0000 | Gross: $-9.71 | Fees: $0.15",,,
2008-01-30T00:00:00+00:00,AAPL,ENTRY,short,30.210491587400384,4.6858354443507695,4.0461488870153985,5.016846277824615,10.0,0,0,985.8049313899752,"RMDB SMC Short (GREEN Zone, VR: 1.17). Trigger: OB High $5.00, Target: $4.05, Stop: $5.02 | TYPE A Phase 1 | Fees: $0.04",SMC_scalping;OB_FVG_limit;Bearish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2008-03-24T00:00:00+00:00,AAPL,CLOSE,short,30.210491587400384,5.03784850121271,0,0,10.0,0,-10.715270742792638,989.2847292572073,"Stop loss hit | TYPE A Phase 1 | Closed 30.2105, Remaining 0.0000 | Gross: $-10.63 | Fees: $0.08",,,
2008-04-22T00:00:00+00:00,AAPL,ENTRY,long,36.58934858798644,5.740881546111821,6.135822521904997,5.470506486857002,10.0,0,0,968.2214524909793,"RMDB SMC Long (GREEN Zone, VR: 0.84). Trigger: BOS Bullish Breakout (Vol Ratio 1.5x), Target: $6.14, Stop: $5.47 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-04-28T00:00:00+00:00,AAPL,CLOSE,long,36.58934858798644,6.114474770380867,0,0,10.0,0,13.5502432775427,1002.83497253475,"Take profit hit | TYPE A Phase 1 | Closed 36.5893, Remaining 0.0000 | Gross: $13.67 | Fees: $0.12",,,
2008-05-01T00:00:00+00:00,AAPL,ENTRY,long,35.49791310946434,6.451853740095083,6.856063672873814,6.169348408178155,10.0,0,0,979.8692556692115,"RMDB SMC Long (GREEN Zone, VR: 0.87). Trigger: OB Low $6.18, Target: $6.86, Stop: $6.17 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;OB_FVG_limit;Bullish Continuation;Zone_GREEN,OB_mitigation,SMC;Scalping;Risk_Managed
2008-05-14T00:00:00+00:00,AAPL,CLOSE,long,35.49791310946434,6.83607068730163,0,0,10.0,0,13.509184070771228,1016.3441566055212,"Take profit hit | TYPE A Phase 1 | Closed 35.4979, Remaining 0.0000 | Gross: $13.64 | Fees: $0.13",,,
2008-07-15T00:00:00+00:00,AAPL,ENTRY,long,32.663142003987275,6.084365886487794,6.46,5.773206550842297,10.0,0,0,996.4160539206521,"RMDB SMC Long (GREEN Zone, VR: 0.98). Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $6.46, Stop: $5.77 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bullish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
2008-07-21T00:00:00+00:00,AAPL,CLOSE,long,32.663142003987275,5.75009731563493,0,0,10.0,0,-11.02456325406776,1005.3195933514535,"Stop loss hit | TYPE A Phase 1 | Closed 32.6631, Remaining 0.0000 | Gross: $-10.92 | Fees: $0.11",,,
2008-07-22T00:00:00+00:00,AAPL,ENTRY,short,29.428673833345933,5.763131994382477,5.2654262338325,6.1047442597005,10.0,0,0,988.3128198131099,"RMDB SMC Short (GREEN Zone, VR: 1.13). Trigger: BOS Bearish Breakout (Vol Ratio 2.1x), Target: $5.27, Stop: $6.10 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;BOS_breakout;Bearish Continuation;Zone_GREEN,BOS_breakout,SMC;Scalping;Risk_Managed
