timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2020-03-12T00:00:00+00:00,GOLD,ENTRY,long,0.2186305262816152,1591.25418,1704.3,1543.8986136288604,10.0,0,0,1000.4518943233209,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.1x), Target: $1704.30, Stop: $1543.90 | TYPE A Phase 1 | Fees: $0.10",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-03-13T00:00:00+00:00,GOLD,CLOSE,long,0.2186305262816152,1542.9722744606831,0,0,10.0,0,-10.744338752226794,1024.497229453216,"Stop loss hit | TYPE A Phase 1 | Closed 0.2186, Remaining 0.0000 | Gross: $-10.56 | Fees: $0.19",,,
2020-03-18T00:00:00+00:00,GOLD,ENTRY,short,0.12817178449747405,1477.0132600000002,1372.106697029618,1556.9448325742594,10.0,0,0,1005.5140262852062,"SMC Scalping Short. Trigger: OB High $1554.30, Target: $1372.11, Stop: $1556.94 | TYPE A Phase 1 | Fees: $0.05",SMC_scalping;OB_FVG_limit;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2020-03-23T00:00:00+00:00,GOLD,CLOSE,short,0.12817178449747405,1557.8789994738038,0,0,10.0,0,-10.471677711145178,1013.9734911001242,"Stop loss hit | TYPE A Phase 1 | Closed 0.1282, Remaining 0.0000 | Gross: $-10.36 | Fees: $0.11",,,
2020-04-15T00:00:00+00:00,GOLD,ENTRY,long,0.1422074583702655,1730.63776,1836.1861151069368,1659.3353471223265,10.0,0,0,989.2948512399707,"SMC Scalping Long. Trigger: OB Low $1662.00, Target: $1836.19, Stop: $1659.34 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2020-04-21T00:00:00+00:00,GOLD,CLOSE,long,0.1422074583702655,1658.3397459140533,0,0,10.0,0,-10.413849744717403,1003.4919612161743,"Stop loss hit | TYPE A Phase 1 | Closed 0.1422, Remaining 0.0000 | Gross: $-10.28 | Fees: $0.13",,,
2020-04-29T00:00:00+00:00,GOLD,ENTRY,long,0.18981981193977612,1714.4280400000002,1799.7957696875972,1661.5625381874418,10.0,0,0,970.8592264902287,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 17.5x), Target: $1799.80, Stop: $1661.56 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-06-30T00:00:00+00:00,GOLD,CLOSE,long,0.18981981193977612,1798.7158922257847,0,0,10.0,0,15.816116570159624,1019.2185838740962,"Take profit hit | TYPE A Phase 1 | Closed 0.1898, Remaining 0.0000 | Gross: $16.00 | Fees: $0.18",,,
2020-06-30T00:00:00+00:00,GOLD,ENTRY,long,0.305683388392722,1801.5802999999999,1854.2699923555674,1768.2380045866596,10.0,0,0,963.995820695633,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 11.5x), Target: $1854.27, Stop: $1768.24 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-07-01T00:00:00+00:00,GOLD,CLOSE,long,0.305683388392722,1767.1770617839077,0,0,10.0,0,-10.816498636319976,1008.2506391158707,"Stop loss hit | TYPE A Phase 1 | Closed 0.3057, Remaining 0.0000 | Gross: $-10.52 | Fees: $0.30",,,
2020-07-01T00:00:00+00:00,GOLD,ENTRY,long,0.2928014952645642,1780.96794,1835.5111228956118,1746.5333262626332,10.0,0,0,955.9602272599868,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 8.7x), Target: $1835.51, Stop: $1746.53 | TYPE A Phase 1 | Fees: $0.14",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-07-21T00:00:00+00:00,GOLD,CLOSE,long,0.2928014952645642,1834.4098162218745,0,0,10.0,0,15.356749563942413,1023.4639844089543,"Take profit hit | TYPE A Phase 1 | Closed 0.2928, Remaining 0.0000 | Gross: $15.65 | Fees: $0.29",,,
2020-07-21T00:00:00+00:00,GOLD,ENTRY,long,0.34339987667843075,1845.00634,1891.729190271538,1815.2024858370773,10.0,0,0,959.9322563351146,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.5x), Target: $1891.73, Stop: $1815.20 | TYPE A Phase 1 | Fees: $0.17",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-07-23T00:00:00+00:00,GOLD,CLOSE,long,0.34339987667843075,1890.594152757375,0,0,10.0,0,15.302077973075491,1038.5918292708825,"Take profit hit | TYPE A Phase 1 | Closed 0.3434, Remaining 0.0000 | Gross: $15.65 | Fees: $0.35",,,
2020-07-23T00:00:00+00:00,GOLD,ENTRY,long,0.33296547732029,1891.134,1940.0969626139363,1859.9418224316382,10.0,0,0,975.4504331300982,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.9x), Target: $1940.10, Stop: $1859.94 | TYPE A Phase 1 | Fees: $0.17",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-07-27T00:00:00+00:00,GOLD,CLOSE,long,0.33296547732029,1938.9329044363678,0,0,10.0,0,15.564683015915957,1053.983349644677,"Take profit hit | TYPE A Phase 1 | Closed 0.3330, Remaining 0.0000 | Gross: $15.92 | Fees: $0.35",,,
2020-07-27T00:00:00+00:00,GOLD,ENTRY,long,0.3212963466180498,1932.1586,1983.742479314806,1899.3545124111165,10.0,0,0,991.7330809557141,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.7x), Target: $1983.74, Stop: $1899.35 | TYPE A Phase 1 | Fees: $0.17",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-07-31T00:00:00+00:00,GOLD,CLOSE,long,0.3212963466180498,1982.552233827217,0,0,10.0,0,15.84540031202451,1069.658031194403,"Take profit hit | TYPE A Phase 1 | Closed 0.3213, Remaining 0.0000 | Gross: $16.19 | Fees: $0.35",,,
2020-08-13T00:00:00+00:00,GOLD,ENTRY,long,0.1729052791096232,1960.47558,2074.0,1898.611764348875,10.0,0,0,1035.6671549008825,"SMC Scalping Long. Trigger: OB Low $1900.90, Target: $2074.00, Stop: $1898.61 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2020-09-21T00:00:00+00:00,GOLD,CLOSE,long,0.1729052791096232,1897.4725972902656,0,0,10.0,0,-11.07698970192122,1058.4878229337112,"Stop loss hit | TYPE A Phase 1 | Closed 0.1729, Remaining 0.0000 | Gross: $-10.89 | Fees: $0.18",,,
2020-10-13T00:00:00+00:00,GOLD,ENTRY,long,0.5922863558873764,1891.33412,1955.683896014856,1873.4629025996285,10.0,0,0,946.1586254304178,"SMC Scalping Long. Trigger: OB Low $1875.10, Target: $1955.68, Stop: $1873.46 | TYPE A Phase 1 | Fees: $0.31",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2020-10-28T00:00:00+00:00,GOLD,CLOSE,long,0.5922863558873764,1872.3388248580686,0,0,10.0,0,-11.863676475266736,1046.316088325177,"Stop loss hit | TYPE A Phase 1 | Closed 0.5923, Remaining 0.0000 | Gross: $-11.25 | Fees: $0.61",,,
2020-10-29T00:00:00+00:00,GOLD,ENTRY,short,0.30493768749445704,1866.8792,1812.6805738888756,1901.1916556666745,10.0,0,0,989.2313532150548,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 19.1x), Target: $1812.68, Stop: $1901.19 | TYPE A Phase 1 | Fees: $0.16",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2020-11-03T00:00:00+00:00,GOLD,CLOSE,short,0.30493768749445704,1902.3323706600743,0,0,10.0,0,-11.127085906938827,1035.032449916066,"Stop loss hit | TYPE A Phase 1 | Closed 0.3049, Remaining 0.0000 | Gross: $-10.81 | Fees: $0.32",,,
2020-11-03T00:00:00+00:00,GOLD,ENTRY,short,0.42938140112917283,1909.25376,1859.2,1933.3589598804367,10.0,0,0,952.8271999930624,"SMC Scalping Short. Trigger: OB High $1932.00, Target: $1859.20, Stop: $1933.36 | TYPE A Phase 1 | Fees: $0.23",SMC_scalping;BOS_breakout;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2020-11-05T00:00:00+00:00,GOLD,CLOSE,short,0.42938140112917283,1934.518975256365,0,0,10.0,0,-11.302285770346879,1023.5047196807097,"Stop loss hit | TYPE A Phase 1 | Closed 0.4294, Remaining 0.0000 | Gross: $-10.85 | Fees: $0.45",,,
2020-11-06T00:00:00+00:00,GOLD,ENTRY,long,0.2789776250106561,1952.87102,2010.8944653744702,1916.183320775318,10.0,0,0,968.8741657567803,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 3.0x), Target: $2010.89, Stop: $1916.18 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-11-09T00:00:00+00:00,GOLD,CLOSE,long,0.2789776250106561,1915.0336107828527,0,0,10.0,0,-10.85253174306353,1012.5023659248905,"Stop loss hit | TYPE A Phase 1 | Closed 0.2790, Remaining 0.0000 | Gross: $-10.56 | Fees: $0.30",,,
2020-11-09T00:00:00+00:00,GOLD,ENTRY,short,0.22898517490554338,1853.28736,1782.559500585475,1897.5042996487152,10.0,0,0,969.9481296810802,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 4.7x), Target: $1782.56, Stop: $1897.50 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2020-11-16T00:00:00+00:00,GOLD,CLOSE,short,0.22898517490554338,1898.6428022285043,0,0,10.0,0,-10.621986377330908,1001.7636763317325,"Stop loss hit | TYPE A Phase 1 | Closed 0.2290, Remaining 0.0000 | Gross: $-10.39 | Fees: $0.24",,,
2020-11-16T00:00:00+00:00,GOLD,ENTRY,short,0.24012729227965976,1886.66732,1820.1577556902062,1928.3853465858763,10.0,0,0,956.3350587466997,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $1820.16, Stop: $1928.39 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2020-11-24T00:00:00+00:00,GOLD,CLOSE,short,0.24012729227965976,1821.2498503436202,0,0,10.0,0,15.463667526092523,1017.1027577712044,"Take profit hit | TYPE A Phase 1 | Closed 0.2401, Remaining 0.0000 | Gross: $15.71 | Fees: $0.24",,,
2020-11-24T00:00:00+00:00,GOLD,ENTRY,short,0.25424876096682547,1803.51724,1739.7308724071565,1843.521476555706,10.0,0,0,971.1224563494692,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.6x), Target: $1739.73, Stop: $1843.52 | TYPE A Phase 1 | Fees: $0.13",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2020-12-03T00:00:00+00:00,GOLD,CLOSE,short,0.25424876096682547,1844.6275894416394,0,0,10.0,0,-10.707327891696169,1006.2693308230039,"Stop loss hit | TYPE A Phase 1 | Closed 0.2542, Remaining 0.0000 | Gross: $-10.45 | Fees: $0.26",,,
2020-12-07T00:00:00+00:00,GOLD,ENTRY,short,0.5400898921726295,1862.18202,1798.7585717923016,1880.8135357051924,10.0,0,0,905.4181821204863,"SMC Scalping Short. Trigger: OB High $1879.20, Target: $1798.76, Stop: $1880.81 | TYPE A Phase 1 | Fees: $0.28",SMC_scalping;OB_FVG_limit;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2020-12-17T00:00:00+00:00,GOLD,CLOSE,short,0.5400898921726295,1881.9420238266157,0,0,10.0,0,-11.228273312603234,994.764477446644,"Stop loss hit | TYPE A Phase 1 | Closed 0.5401, Remaining 0.0000 | Gross: $-10.67 | Fees: $0.56",,,
2021-01-04T00:00:00+00:00,GOLD,ENTRY,long,0.29198132148387956,1947.7679600000001,2001.435826605872,1913.6985040364766,10.0,0,0,937.7368953938692,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 9.9x), Target: $2001.44, Stop: $1913.70 | TYPE A Phase 1 | Fees: $0.16",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2021-01-06T00:00:00+00:00,GOLD,CLOSE,long,0.29198132148387956,1912.5502849340548,0,0,10.0,0,-10.59286703153323,984.015214652812,"Stop loss hit | TYPE A Phase 1 | Closed 0.2920, Remaining 0.0000 | Gross: $-10.28 | Fees: $0.31",,,
2021-01-06T00:00:00+00:00,GOLD,ENTRY,long,0.27231139107304336,1909.74516,1966.9175018641988,1873.6094988814805,10.0,0,0,931.8676660670443,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 6.6x), Target: $1966.92, Stop: $1873.61 | TYPE A Phase 1 | Fees: $0.14",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2021-01-08T00:00:00+00:00,GOLD,CLOSE,long,0.27231139107304336,1872.4853331821514,0,0,10.0,0,-10.429509994822283,973.4426921836832,"Stop loss hit | TYPE A Phase 1 | Closed 0.2723, Remaining 0.0000 | Gross: $-10.15 | Fees: $0.28",,,
2021-01-18T00:00:00+00:00,GOLD,ENTRY,short,0.23770756266471654,1839.09588,1773.788080934643,1880.0471514392143,10.0,0,0,929.605771344767,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 2.0x), Target: $1773.79, Stop: $1880.05 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2021-02-17T00:00:00+00:00,GOLD,CLOSE,short,0.23770756266471654,1774.8523537832036,0,0,10.0,0,15.034929756763011,988.3574010156823,"Take profit hit | TYPE A Phase 1 | Closed 0.2377, Remaining 0.0000 | Gross: $15.27 | Fees: $0.24",,,
2021-02-25T00:00:00+00:00,GOLD,ENTRY,short,0.2698878731780601,1774.3347600000002,1716.1403369707195,1810.9557978175685,10.0,0,0,940.3385679029143,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 9.1x), Target: $1716.14, Stop: $1810.96 | TYPE A Phase 1 | Fees: $0.13",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2021-02-26T00:00:00+00:00,GOLD,CLOSE,short,0.2698878731780601,1717.170021172902,0,0,10.0,0,15.168933212939843,1003.3946445840845,"Take profit hit | TYPE A Phase 1 | Closed 0.2699, Remaining 0.0000 | Gross: $15.43 | Fees: $0.26",,,
2021-02-26T00:00:00+00:00,GOLD,ENTRY,short,0.25573902218719874,1727.76272,1665.136964474172,1766.9978213154968,10.0,0,0,959.0874992297944,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 6.9x), Target: $1665.14, Stop: $1767.00 | TYPE A Phase 1 | Fees: $0.12",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2021-04-15T00:00:00+00:00,GOLD,CLOSE,short,0.25573902218719874,1768.058020008286,0,0,10.0,0,-10.550935511751518,992.7221985764724,"Stop loss hit | TYPE A Phase 1 | Closed 0.2557, Remaining 0.0000 | Gross: $-10.31 | Fees: $0.25",,,
2021-05-06T00:00:00+00:00,GOLD,ENTRY,long,0.33428270815475786,1816.78942,1863.3794416051555,1787.092335036907,10.0,0,0,931.8230564759684,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 4.3x), Target: $1863.38, Stop: $1787.09 | TYPE A Phase 1 | Fees: $0.17",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2021-05-17T00:00:00+00:00,GOLD,CLOSE,long,0.33428270815475786,1862.2614139401926,0,0,10.0,0,14.862294433566948,1007.4174796559865,"Take profit hit | TYPE A Phase 1 | Closed 0.3343, Remaining 0.0000 | Gross: $15.20 | Fees: $0.34",,,
2021-05-17T00:00:00+00:00,GOLD,ENTRY,long,0.32521999027816334,1868.72056,1917.3598885600939,1837.7440668639435,10.0,0,0,946.4758214677584,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.6x), Target: $1917.36, Stop: $1837.74 | TYPE A Phase 1 | Fees: $0.17",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2021-05-31T00:00:00+00:00,GOLD,CLOSE,long,0.32521999027816334,1916.209472626958,0,0,10.0,0,15.105836603045827,1022.3561863063845,"Take profit hit | TYPE A Phase 1 | Closed 0.3252, Remaining 0.0000 | Gross: $15.44 | Fees: $0.34",,,
2021-05-31T00:00:00+00:00,GOLD,ENTRY,long,0.3509817638777949,1906.143,1951.6424503960432,1877.014529762374,10.0,0,0,955.2700621781589,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $1951.64, Stop: $1877.01 | TYPE A Phase 1 | Fees: $0.18",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2021-06-03T00:00:00+00:00,GOLD,CLOSE,long,0.3509817638777949,1875.8883210445167,0,0,10.0,0,-10.983882191979784,1011.1883232205103,"Stop loss hit | TYPE A Phase 1 | Closed 0.3510, Remaining 0.0000 | Gross: $-10.62 | Fees: $0.37",,,
2021-07-01T00:00:00+00:00,GOLD,ENTRY,short,0.6538995162897386,1775.73392,1724.8843553884963,1791.1978911152876,10.0,0,0,894.7538514091616,"SMC Scalping Short. Trigger: OB High $1789.90, Target: $1724.88, Stop: $1791.20 | TYPE A Phase 1 | Fees: $0.32",SMC_scalping;OB_FVG_limit;Bearish Reversal,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2021-07-02T00:00:00+00:00,GOLD,CLOSE,short,0.6538995162897386,1792.2726098499568,0,0,10.0,0,-11.456248672549382,999.4127578713403,"Stop loss hit | TYPE A Phase 1 | Closed 0.6539, Remaining 0.0000 | Gross: $-10.81 | Fees: $0.64",,,
2021-11-05T00:00:00+00:00,GOLD,ENTRY,long,0.3443586632538002,1817.89008,1863.3539281834207,1788.8676430899475,10.0,0,0,936.6399863778058,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 3.9x), Target: $1863.35, Stop: $1788.87 | TYPE A Phase 1 | Fees: $0.17",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2021-11-10T00:00:00+00:00,GOLD,CLOSE,long,0.3443586632538002,1862.2359158265106,0,0,10.0,0,14.922369847244392,1014.1629760141647,"Take profit hit | TYPE A Phase 1 | Closed 0.3444, Remaining 0.0000 | Gross: $15.27 | Fees: $0.35",,,
2021-11-10T00:00:00+00:00,GOLD,ENTRY,long,0.34125789136599805,1849.40898,1895.982323890466,1819.6906056657203,10.0,0,0,950.8768756479337,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 3.0x), Target: $1895.98, Stop: $1819.69 | TYPE A Phase 1 | Fees: $0.17",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2021-11-22T00:00:00+00:00,GOLD,CLOSE,long,0.34125789136599805,1818.598791302321,0,0,10.0,0,-10.858447591884339,1003.1309689348635,"Stop loss hit | TYPE A Phase 1 | Closed 0.3413, Remaining 0.0000 | Gross: $-10.51 | Fees: $0.34",,,
2021-11-22T00:00:00+00:00,GOLD,ENTRY,long,0.3257934588498936,1807.3837800000001,1879.5,1776.5933837631915,10.0,0,0,944.0856583207062,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.7x), Target: $1879.50, Stop: $1776.59 | TYPE A Phase 1 | Fees: $0.16",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2021-11-30T00:00:00+00:00,GOLD,CLOSE,long,0.3257934588498936,1775.5274277329336,0,0,10.0,0,-10.699595676086082,992.2694439601596,"Stop loss hit | TYPE A Phase 1 | Closed 0.3258, Remaining 0.0000 | Gross: $-10.38 | Fees: $0.32",,,
2021-12-06T00:00:00+00:00,GOLD,ENTRY,short,0.6120215975623743,1777.4329,1728.664766095663,1793.6458808476086,10.0,0,0,883.1875591445373,"SMC Scalping Short. Trigger: OB High $1792.40, Target: $1728.66, Stop: $1793.65 | TYPE A Phase 1 | Fees: $0.30",SMC_scalping;OB_FVG_limit;Bearish Reversal,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2021-12-16T00:00:00+00:00,GOLD,CLOSE,short,0.6120215975623743,1794.7220683761172,0,0,10.0,0,-11.182559347459778,980.7877320988699,"Stop loss hit | TYPE A Phase 1 | Closed 0.6120, Remaining 0.0000 | Gross: $-10.58 | Fees: $0.60",,,
2021-12-31T00:00:00+00:00,GOLD,ENTRY,long,0.40089394048797344,1829.6971599999997,1867.546429379967,1805.2321423720196,10.0,0,0,907.2345651729622,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 9.2x), Target: $1867.55, Stop: $1805.23 | TYPE A Phase 1 | Fees: $0.20",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2021-12-31T00:00:00+00:00,GOLD,CLOSE,long,0.40089394048797344,1827.50284,0,0,10.0,0,-1.2828806542583817,979.3031349559092,"End of backtest | TYPE A Phase 1 | Closed 0.4009, Remaining 0.0000 | Gross: $-0.88 | Fees: $0.40",,,
2020-01-31T00:00:00+00:00,AAPL,ENTRY,long,7.018912731318428,77.55906072513827,80.83,76.13433863743087,10.0,0,0,945.4122675480658,"SMC Scalping Long. Trigger: OB Low $76.22, Target: $80.83, Stop: $76.13 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;BOS_breakout;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2020-02-03T00:00:00+00:00,AAPL,CLOSE,long,7.018912731318428,75.94756838736731,0,0,10.0,0,-11.607222735193023,988.3927772648069,"Stop loss hit | TYPE A Phase 1 | Closed 7.0189, Remaining 0.0000 | Gross: $-11.31 | Fees: $0.30",,,
2020-02-03T00:00:00+00:00,AAPL,ENTRY,long,4.229765289884292,77.35687381619982,81.96,75.02011820560223,10.0,0,0,955.5826548941893,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $81.96, Stop: $75.02 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-02-24T00:00:00+00:00,AAPL,CLOSE,long,4.229765289884292,74.80812502924259,0,0,10.0,0,-10.957605265080629,977.4351719997262,"Stop loss hit | TYPE A Phase 1 | Closed 4.2298, Remaining 0.0000 | Gross: $-10.78 | Fees: $0.18",,,
2020-02-27T00:00:00+00:00,AAPL,ENTRY,short,3.087976337487956,68.13020387737159,63.52083754743171,71.29549747154097,10.0,0,0,956.3388705297745,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 2.2x), Target: $63.52, Stop: $71.30 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
